timestamp,token,tau,pinball
2025-05-03 00:00:00,$WIF,0.9,0.009135077424475247
2025-05-03 12:00:00,$WIF,0.9,0.014268177862314468
2025-05-04 00:00:00,$WIF,0.1,0.00643554637383941
2025-05-04 12:00:00,$WIF,0.1,0.0123184332517377
2025-05-05 00:00:00,$WIF,0.1,0.01380405572883483
2025-05-05 12:00:00,$WIF,0.1,0.0020412571872268806
2025-05-06 00:00:00,$WIF,0.1,0.010069580168030853
2025-05-06 12:00:00,$WIF,0.1,0.009795348875333952
2025-05-04 00:00:00,$WIF,0.25,0.008364717675727898
2025-05-04 12:00:00,$WIF,0.25,0.016470737228887273
2025-05-05 00:00:00,$WIF,0.25,0.02275865872938468
2025-05-05 12:00:00,$WIF,0.25,0.014398773792831901
2025-05-06 00:00:00,$WIF,0.25,0.018031117460676278
2025-05-06 12:00:00,$WIF,0.25,0.0051563115007021995
2025-05-04 00:00:00,$WIF,0.5,0.011580003178875392
2025-05-04 12:00:00,$WIF,0.5,0.023391243857469858
2025-05-05 00:00:00,$WIF,0.5,0.037682997063634455
2025-05-05 12:00:00,$WIF,0.5,0.016201005350117606
2025-05-06 00:00:00,$WIF,0.5,0.031300346281751955
2025-05-06 12:00:00,$WIF,0.5,0.0025754174570174005
2025-05-04 00:00:00,$WIF,0.75,0.002002920176426601
2025-05-04 12:00:00,$WIF,0.75,0.007948601787398705
2025-05-05 00:00:00,$WIF,0.75,0.026498975813185513
2025-05-05 12:00:00,$WIF,0.75,0.016911126311502076
2025-05-06 00:00:00,$WIF,0.75,0.025915428884604835
2025-05-06 12:00:00,$WIF,0.75,0.005361118598607825
2025-05-04 00:00:00,$WIF,0.9,0.01015267418960782
2025-05-04 12:00:00,$WIF,0.9,0.009795492027869288
2025-05-05 00:00:00,$WIF,0.9,0.008477011137815066
2025-05-05 12:00:00,$WIF,0.9,0.017337198888332756
2025-05-06 00:00:00,$WIF,0.9,0.004958645697261919
2025-05-06 12:00:00,$WIF,0.9,0.007032539283562089
2025-05-07 00:00:00,$WIF,0.1,0.01076286575472965
2025-05-07 12:00:00,$WIF,0.1,0.01449294848172105
2025-05-08 00:00:00,$WIF,0.1,0.01125048185959388
2025-05-08 12:00:00,$WIF,0.1,0.0133127733190162
2025-05-09 00:00:00,$WIF,0.1,0.03186113477691197
2025-05-09 12:00:00,$WIF,0.1,0.019142184692538852
2025-05-07 00:00:00,$WIF,0.25,0.008945970354020725
2025-05-07 12:00:00,$WIF,0.25,0.012688267589322774
2025-05-08 00:00:00,$WIF,0.25,0.010488998277400345
2025-05-08 12:00:00,$WIF,0.25,0.017489871118937052
2025-05-09 00:00:00,$WIF,0.25,0.0607192907680396
2025-05-09 12:00:00,$WIF,0.25,0.035420161434585457
2025-05-07 00:00:00,$WIF,0.5,0.00591781135283925
2025-05-07 12:00:00,$WIF,0.5,0.009680466101992299
2025-05-08 00:00:00,$WIF,0.5,0.009219858973744444
2025-05-08 12:00:00,$WIF,0.5,0.024451700785471805
2025-05-09 00:00:00,$WIF,0.5,0.10881621741991894
2025-05-09 12:00:00,$WIF,0.5,0.06255012267132981
2025-05-07 00:00:00,$WIF,0.75,0.0032662815704280245
2025-05-07 12:00:00,$WIF,0.75,0.0002650471387905754
2025-05-08 00:00:00,$WIF,0.75,0.005488227559290279
2025-05-08 12:00:00,$WIF,0.75,0.005702702744557864
2025-05-09 00:00:00,$WIF,0.75,0.13157606504290933
2025-05-09 12:00:00,$WIF,0.75,0.0655384457399373
2025-05-07 00:00:00,$WIF,0.9,0.008776737324388377
2025-05-07 12:00:00,$WIF,0.9,0.0062323550832603086
2025-05-08 00:00:00,$WIF,0.9,0.01431307947911111
2025-05-08 12:00:00,$WIF,0.9,0.011629579007518879
2025-05-09 00:00:00,$WIF,0.9,0.04395753813840219
2025-05-09 12:00:00,$WIF,0.9,0.0025762358748313056
2025-05-10 00:00:00,$WIF,0.1,0.04955991233593098
2025-05-10 12:00:00,$WIF,0.1,0.05519223237543061
2025-05-11 00:00:00,$WIF,0.1,0.018441638204216383
2025-05-11 12:00:00,$WIF,0.1,0.013394682398683529
2025-05-12 00:00:00,$WIF,0.1,0.0628644686479997
2025-05-12 12:00:00,$WIF,0.1,0.04432324811906573
2025-05-10 00:00:00,$WIF,0.25,0.10140873428227387
2025-05-10 12:00:00,$WIF,0.25,0.1256619647290838
2025-05-11 00:00:00,$WIF,0.25,0.056328254056600705
2025-05-11 12:00:00,$WIF,0.25,0.04453608756752295
2025-05-12 00:00:00,$WIF,0.25,0.1294828529289855
2025-05-12 12:00:00,$WIF,0.25,0.10193136366587804
2025-05-10 00:00:00,$WIF,0.5,0.1878234375261787
2025-05-10 12:00:00,$WIF,0.5,0.2431115186518391
2025-05-11 00:00:00,$WIF,0.5,0.11947261381057461
2025-05-11 12:00:00,$WIF,0.5,0.09643842951558865
2025-05-12 00:00:00,$WIF,0.5,0.24051349339729522
2025-05-12 12:00:00,$WIF,0.5,0.1979448895772319
2025-05-10 00:00:00,$WIF,0.75,0.2366015010954164
2025-05-10 12:00:00,$WIF,0.75,0.3201151638789732
2025-05-11 00:00:00,$WIF,0.75,0.13415339485221578
2025-05-11 12:00:00,$WIF,0.75,0.1055981871790104
2025-05-12 00:00:00,$WIF,0.75,0.3173708408608181
2025-05-12 12:00:00,$WIF,0.75,0.25507135115220936
2025-05-10 00:00:00,$WIF,0.9,0.12144064261663393
2025-05-10 12:00:00,$WIF,0.9,0.22375058589914007
2025-05-11 00:00:00,$WIF,0.9,0.00013509103182969824
2025-05-11 12:00:00,$WIF,0.9,0.0015440245472143118
2025-05-12 00:00:00,$WIF,0.9,0.22460717178653303
2025-05-12 12:00:00,$WIF,0.9,0.15544008181355262
2025-05-13 00:00:00,$WIF,0.1,0.03564686124026731
2025-05-13 12:00:00,$WIF,0.1,0.0278131655407809
2025-05-14 00:00:00,$WIF,0.1,0.03041259342090899
2025-05-14 12:00:00,$WIF,0.1,0.03053547027635698
2025-05-15 00:00:00,$WIF,0.1,0.004533779277445521
2025-05-15 12:00:00,$WIF,0.1,0.006734712445802642
2025-05-13 00:00:00,$WIF,0.25,0.04478284853177617
2025-05-13 12:00:00,$WIF,0.25,0.0267498598620354
2025-05-14 00:00:00,$WIF,0.25,0.02875875399571507
2025-05-14 12:00:00,$WIF,0.25,0.0399017628428819
2025-05-15 00:00:00,$WIF,0.25,0.06645628649369573
2025-05-15 12:00:00,$WIF,0.25,0.0338192794232061
2025-05-13 00:00:00,$WIF,0.5,0.06000949401762429
2025-05-13 12:00:00,$WIF,0.5,0.0249776837307929
2025-05-14 00:00:00,$WIF,0.5,0.026002354953725187
2025-05-14 12:00:00,$WIF,0.5,0.055512250453756753
2025-05-15 00:00:00,$WIF,0.5,0.06662855345680539
2025-05-15 12:00:00,$WIF,0.5,0.0288144127380716
2025-05-13 00:00:00,$WIF,0.75,0.05050809193354537
2025-05-13 12:00:00,$WIF,0.75,0.0042745322738328775
2025-05-14 00:00:00,$WIF,0.75,0.02153264852343246
2025-05-14 12:00:00,$WIF,0.75,0.04557947016376402
2025-05-15 00:00:00,$WIF,0.75,0.0455422083739315
2025-05-15 12:00:00,$WIF,0.75,0.018670354066200247
2025-05-13 00:00:00,$WIF,0.9,0.00906804737935035
2025-05-13 12:00:00,$WIF,0.9,0.012706859692431549
2025-05-14 00:00:00,$WIF,0.9,0.004117333759737828
2025-05-14 12:00:00,$WIF,0.9,0.008998299518246567
2025-05-15 00:00:00,$WIF,0.9,0.032890401324207175
2025-05-15 12:00:00,$WIF,0.9,0.012583918863077418
2025-05-16 00:00:00,$WIF,0.1,0.00411800328681419
2025-05-16 12:00:00,$WIF,0.1,0.003981166457457069
2025-05-17 00:00:00,$WIF,0.1,0.0013434332008596896
2025-05-17 12:00:00,$WIF,0.1,0.005085627490932621
2025-05-18 00:00:00,$WIF,0.1,0.00786117939180746
2025-05-18 12:00:00,$WIF,0.1,0.0068408760873283295
2025-05-16 00:00:00,$WIF,0.25,0.006124920746068501
2025-05-16 12:00:00,$WIF,0.25,0.0036191675631117026
2025-05-17 00:00:00,$WIF,0.25,0.008286116170974953
2025-05-17 12:00:00,$WIF,0.25,0.004273868028511027
2025-05-18 00:00:00,$WIF,0.25,0.012260735939593027
2025-05-18 12:00:00,$WIF,0.25,0.012614489784139826
2025-05-16 00:00:00,$WIF,0.5,0.012307712807862296
2025-05-16 12:00:00,$WIF,0.5,0.010388366549308456
2025-05-17 00:00:00,$WIF,0.5,0.019857254454500345
2025-05-17 12:00:00,$WIF,0.5,0.0029209355911417045
2025-05-18 00:00:00,$WIF,0.5,0.0195933301859023
2025-05-18 12:00:00,$WIF,0.5,0.02223717927882565
2025-05-16 00:00:00,$WIF,0.75,0.016140968092146823
2025-05-16 12:00:00,$WIF,0.75,0.004318273960455348
2025-05-17 00:00:00,$WIF,0.75,0.004751007148760627
2025-05-17 12:00:00,$WIF,0.75,0.008004938467806623
2025-05-18 00:00:00,$WIF,0.75,0.0005460965872442249
2025-05-18 12:00:00,$WIF,0.75,0.008880369373959824
2025-05-16 00:00:00,$WIF,0.9,0.018440921262717538
2025-05-16 12:00:00,$WIF,0.9,0.013142258266313636
2025-05-17 00:00:00,$WIF,0.9,0.00938048219336124
2025-05-17 12:00:00,$WIF,0.9,0.014560462903175647
2025-05-18 00:00:00,$WIF,0.9,0.012629752651132118
2025-05-18 12:00:00,$WIF,0.9,0.008606110567850158
2025-05-19 00:00:00,$WIF,0.1,0.00486340953083187
2025-05-19 12:00:00,$WIF,0.1,0.00981119755922839
2025-05-20 00:00:00,$WIF,0.1,0.01110841369497821
2025-05-20 12:00:00,$WIF,0.1,0.01603929801401549
2025-05-21 00:00:00,$WIF,0.1,0.006173694708964871
2025-05-21 12:00:00,$WIF,0.1,0.003264085235296549
2025-05-19 00:00:00,$WIF,0.25,0.011867795290409256
2025-05-19 12:00:00,$WIF,0.25,0.006320106087195649
2025-05-20 00:00:00,$WIF,0.25,0.010411035351397124
2025-05-20 12:00:00,$WIF,0.25,0.018404286565138425
2025-05-21 00:00:00,$WIF,0.25,0.020506785075635022
2025-05-21 12:00:00,$WIF,0.25,0.04953252293542313
2025-05-19 00:00:00,$WIF,0.5,0.01865483392063915
2025-05-19 12:00:00,$WIF,0.5,0.0005016203004744001
2025-05-20 00:00:00,$WIF,0.5,0.00924873811209535
2025-05-20 12:00:00,$WIF,0.5,0.0223459341503433
2025-05-21 00:00:00,$WIF,0.5,0.028517744582172547
2025-05-21 12:00:00,$WIF,0.5,0.04946905133475925
2025-05-19 00:00:00,$WIF,0.75,0.015871297630985277
2025-05-19 12:00:00,$WIF,0.75,0.006833225624046001
2025-05-20 00:00:00,$WIF,0.75,0.001452258458177225
2025-05-20 12:00:00,$WIF,0.75,0.012449654524390352
2025-05-21 00:00:00,$WIF,0.75,0.0196187686966381
2025-05-21 12:00:00,$WIF,0.75,0.037566781396146096
2025-05-19 00:00:00,$WIF,0.9,0.014201175857192957
2025-05-19 12:00:00,$WIF,0.9,0.011234133178758278
2025-05-20 00:00:00,$WIF,0.9,0.007872856400340767
2025-05-20 12:00:00,$WIF,0.9,0.006767744743864498
2025-05-21 00:00:00,$WIF,0.9,0.014279383165317447
2025-05-21 12:00:00,$WIF,0.9,0.03042541943297821
2025-05-22 00:00:00,$WIF,0.1,0.016683047646204482
2025-05-22 12:00:00,$WIF,0.1,0.014484013457378231
2025-05-23 00:00:00,$WIF,0.1,0.027602442143961983
2025-05-23 12:00:00,$WIF,0.1,0.01781866409679973
2025-05-24 00:00:00,$WIF,0.1,0.030017484912434812
2025-05-24 12:00:00,$WIF,0.1,0.011367953638654671
2025-05-22 00:00:00,$WIF,0.25,0.008695959700882869
2025-05-22 12:00:00,$WIF,0.25,0.0027876981911870227
2025-05-23 00:00:00,$WIF,0.25,0.04076861055661088
2025-05-23 12:00:00,$WIF,0.25,0.013822446156960575
2025-05-24 00:00:00,$WIF,0.25,0.035920769840066195
2025-05-24 12:00:00,$WIF,0.25,0.025389206984245197
2025-05-22 00:00:00,$WIF,0.5,0.0046158535413198115
2025-05-22 12:00:00,$WIF,0.5,0.016706160585798352
2025-05-23 00:00:00,$WIF,0.5,0.06271222457769235
2025-05-23 12:00:00,$WIF,0.5,0.007162082923895294
2025-05-24 00:00:00,$WIF,0.5,0.045759578052785195
2025-05-24 12:00:00,$WIF,0.5,0.041514773383753555
2025-05-22 00:00:00,$WIF,0.75,0.01668409944930733
2025-05-22 12:00:00,$WIF,0.75,0.021218119736897176
2025-05-23 00:00:00,$WIF,0.75,0.04817541700065145
2025-05-23 12:00:00,$WIF,0.75,0.002499663220738302
2025-05-24 00:00:00,$WIF,0.75,0.049744525437651295
2025-05-24 12:00:00,$WIF,0.75,0.025310278401295152
2025-05-22 00:00:00,$WIF,0.9,0.02392504699409983
2025-05-22 12:00:00,$WIF,0.9,0.023925295227556452
2025-05-23 00:00:00,$WIF,0.9,0.011933779012934645
2025-05-23 12:00:00,$WIF,0.9,0.008296710907518441
2025-05-24 00:00:00,$WIF,0.9,0.000925333264923761
2025-05-24 12:00:00,$WIF,0.9,0.015587581411820105
2025-05-25 00:00:00,$WIF,0.1,0.003138244233884291
2025-05-25 12:00:00,$WIF,0.1,0.0026731222865377007
2025-05-26 00:00:00,$WIF,0.1,0.029023291341863728
2025-05-26 12:00:00,$WIF,0.1,0.00620111282090899
2025-05-27 00:00:00,$WIF,0.1,0.006709245412573051
2025-05-27 12:00:00,$WIF,0.1,0.010026482089944581
2025-05-25 00:00:00,$WIF,0.25,0.029272982339901225
2025-05-25 12:00:00,$WIF,0.25,0.030213933846937945
2025-05-26 00:00:00,$WIF,0.25,0.06594723987350573
2025-05-26 12:00:00,$WIF,0.25,4.877190927475572e-06
2025-05-27 00:00:00,$WIF,0.25,0.0029899643112055504
2025-05-27 12:00:00,$WIF,0.25,0.0094664064588938
2025-05-25 00:00:00,$WIF,0.5,0.0312508358030527
2025-05-25 12:00:00,$WIF,0.5,0.0313120338970632
2025-05-26 00:00:00,$WIF,0.5,0.0532450851946229
2025-05-26 12:00:00,$WIF,0.5,0.010322182192374999
2025-05-27 00:00:00,$WIF,0.5,0.00320883752440685
2025-05-27 12:00:00,$WIF,0.5,0.00853294707380915
2025-05-25 00:00:00,$WIF,0.75,0.02493924439189475
2025-05-25 12:00:00,$WIF,0.75,0.02122997268096545
2025-05-26 00:00:00,$WIF,0.75,0.03224499515164817
2025-05-26 12:00:00,$WIF,0.75,0.010723357980246599
2025-05-27 00:00:00,$WIF,0.75,0.0077637125180845
2025-05-27 12:00:00,$WIF,0.75,0.0032744297809806254
2025-05-25 00:00:00,$WIF,0.9,0.021152289545200004
2025-05-25 12:00:00,$WIF,0.9,0.015180735951306805
2025-05-26 00:00:00,$WIF,0.9,0.019644941125863347
2025-05-26 12:00:00,$WIF,0.9,0.010964063452969568
2025-05-27 00:00:00,$WIF,0.9,0.010496637514291097
2025-05-27 12:00:00,$WIF,0.9,0.010358855893854508
2025-05-28 00:00:00,$WIF,0.1,0.013757047001229912
2025-05-28 12:00:00,$WIF,0.1,0.01151846050963247
2025-05-29 00:00:00,$WIF,0.1,0.007875545403843
2025-05-29 12:00:00,$WIF,0.1,0.00847979751952909
2025-05-30 00:00:00,$WIF,0.1,0.015940831741372802
2025-05-30 12:00:00,$WIF,0.1,0.01885788509313875
2025-05-28 00:00:00,$WIF,0.25,0.013233692591077099
2025-05-28 12:00:00,$WIF,0.25,0.00746015161181475
2025-05-29 00:00:00,$WIF,0.25,0.00857873300255415
2025-05-29 12:00:00,$WIF,0.25,0.008179943012674877
2025-05-30 00:00:00,$WIF,0.25,0.010710623795066578
2025-05-30 12:00:00,$WIF,0.25,0.0006376769144704406
2025-05-28 00:00:00,$WIF,0.5,0.0123614352408225
2025-05-28 12:00:00,$WIF,0.5,0.00069630344878525
2025-05-29 00:00:00,$WIF,0.5,0.020751449453119748
2025-05-29 12:00:00,$WIF,0.5,0.02140405632159285
2025-05-30 00:00:00,$WIF,0.5,0.001993610551222852
2025-05-30 12:00:00,$WIF,0.5,0.03199663241253835
2025-05-28 00:00:00,$WIF,0.75,0.005924206471417649
2025-05-28 12:00:00,$WIF,0.75,0.004803190720004924
2025-05-29 00:00:00,$WIF,0.75,0.0148857160506199
2025-05-29 12:00:00,$WIF,0.75,0.015995976029463302
2025-05-30 00:00:00,$WIF,0.75,0.00249599611845645
2025-05-30 12:00:00,$WIF,0.75,0.01927349517157145
2025-05-28 00:00:00,$WIF,0.9,0.004257284359737429
2025-05-28 12:00:00,$WIF,0.9,0.008102887221279028
2025-05-29 00:00:00,$WIF,0.9,0.011366276009119977
2025-05-29 12:00:00,$WIF,0.9,0.012751127854185588
2025-05-30 00:00:00,$WIF,0.9,0.005189760120264018
2025-05-30 12:00:00,$WIF,0.9,0.011639612826991316
2025-05-31 00:00:00,$WIF,0.1,0.008751865461838981
2025-05-31 12:00:00,$WIF,0.1,0.012534791654525729
2025-06-01 00:00:00,$WIF,0.1,0.009640457054735192
2025-06-01 12:00:00,$WIF,0.1,0.01981430722231908
2025-06-02 00:00:00,$WIF,0.1,0.0210624445346999
2025-06-02 12:00:00,$WIF,0.1,0.015578780668237561
2025-05-31 00:00:00,$WIF,0.25,0.06401164725490843
2025-05-31 12:00:00,$WIF,0.25,0.04406238414162712
2025-06-01 00:00:00,$WIF,0.25,0.05497266921188085
2025-06-01 12:00:00,$WIF,0.25,0.0009975566002870598
2025-06-02 00:00:00,$WIF,0.25,0.00740118548736185
2025-06-02 12:00:00,$WIF,0.25,0.006715390735773726
2025-05-31 00:00:00,$WIF,0.5,0.07148568444076134
2025-05-31 12:00:00,$WIF,0.5,0.0600578831056559
2025-06-01 00:00:00,$WIF,0.5,0.06493202327956385
2025-06-01 12:00:00,$WIF,0.5,0.0339105623485647
2025-06-02 00:00:00,$WIF,0.5,0.015367579591534952
2025-06-02 12:00:00,$WIF,0.5,0.008056925818332696
2025-05-31 00:00:00,$WIF,0.75,0.0414207442226323
2025-05-31 12:00:00,$WIF,0.75,0.036070480081066475
2025-06-01 00:00:00,$WIF,0.75,0.04099956981803365
2025-06-01 12:00:00,$WIF,0.75,0.023321960171128777
2025-06-02 00:00:00,$WIF,0.75,0.016373456617196976
2025-06-02 12:00:00,$WIF,0.75,0.009525739601025275
2025-05-31 00:00:00,$WIF,0.9,0.02338178009175485
2025-05-31 12:00:00,$WIF,0.9,0.021678038266312826
2025-06-01 00:00:00,$WIF,0.9,0.026640097741115514
2025-06-01 12:00:00,$WIF,0.9,0.016968798864667217
2025-06-02 00:00:00,$WIF,0.9,0.016976982832594176
2025-06-02 12:00:00,$WIF,0.9,0.010407027870640826
2025-03-20 12:00:00,$michi,0.1,0.00983294351255043
2025-03-21 00:00:00,$michi,0.1,0.01926998488927563
2025-03-21 12:00:00,$michi,0.1,0.02334184484520808
2025-03-22 00:00:00,$michi,0.1,0.01126776094519356
2025-03-22 12:00:00,$michi,0.1,0.010062003755629852
2025-03-23 00:00:00,$michi,0.1,0.00334354943281162
2025-03-20 12:00:00,$michi,0.25,0.041077807596199126
2025-03-21 00:00:00,$michi,0.25,0.028296822062897374
2025-03-21 12:00:00,$michi,0.25,0.026011716737216077
2025-03-22 00:00:00,$michi,0.25,0.013784295562325025
2025-03-22 12:00:00,$michi,0.25,0.0007466998775336915
2025-03-23 00:00:00,$michi,0.25,0.035151045051833016
2025-03-20 12:00:00,$michi,0.5,0.0529018459397611
2025-03-21 00:00:00,$michi,0.5,0.043341550685600305
2025-03-21 12:00:00,$michi,0.5,0.0304615032238961
2025-03-22 00:00:00,$michi,0.5,0.017978519924210748
2025-03-22 12:00:00,$michi,0.5,0.017433739483857496
2025-03-23 00:00:00,$michi,0.5,0.0368179557674265
2025-03-20 12:00:00,$michi,0.75,0.028669063011679426
2025-03-21 00:00:00,$michi,0.75,0.038596086633696375
2025-03-21 12:00:00,$michi,0.75,0.02814811580088653
2025-03-22 00:00:00,$michi,0.75,0.006429050409406851
2025-03-22 12:00:00,$michi,0.75,0.014394544710080498
2025-03-23 00:00:00,$michi,0.75,0.025195856309836548
2025-03-20 12:00:00,$michi,0.9,0.014129393254830406
2025-03-21 00:00:00,$michi,0.9,0.005420350873388759
2025-03-21 12:00:00,$michi,0.9,0.003264573507198209
2025-03-22 00:00:00,$michi,0.9,0.0210735926095774
2025-03-22 12:00:00,$michi,0.9,0.012571027845814297
2025-03-23 00:00:00,$michi,0.9,0.018222596635282598
2025-03-23 12:00:00,$michi,0.1,0.01203204920684152
2025-03-24 00:00:00,$michi,0.1,0.01650390502212663
2025-03-24 12:00:00,$michi,0.1,0.00436351707426472
2025-03-25 00:00:00,$michi,0.1,0.0022246400540223902
2025-03-25 12:00:00,$michi,0.1,0.010642410067729452
2025-03-26 00:00:00,$michi,0.1,0.00327094098237323
2025-03-23 12:00:00,$michi,0.25,0.011603549805079126
2025-03-24 00:00:00,$michi,0.25,0.012950950783715554
2025-03-24 12:00:00,$michi,0.25,0.017711830462178987
2025-03-25 00:00:00,$michi,0.25,0.034013906238798366
2025-03-25 12:00:00,$michi,0.25,0.0038626570887734003
2025-03-26 00:00:00,$michi,0.25,0.01428657070088311
2025-03-23 12:00:00,$michi,0.5,0.010889384135475102
2025-03-24 00:00:00,$michi,0.5,0.007029360386363759
2025-03-24 12:00:00,$michi,0.5,0.023016377756822554
2025-03-25 00:00:00,$michi,0.5,0.033942316746747
2025-03-25 12:00:00,$michi,0.5,0.0074369312094867
2025-03-26 00:00:00,$michi,0.5,0.018150742260295956
2025-03-23 12:00:00,$michi,0.75,0.0002481222419849498
2025-03-24 00:00:00,$michi,0.75,0.021361484112465773
2025-03-24 12:00:00,$michi,0.75,0.03551748275212935
2025-03-25 00:00:00,$michi,0.75,0.041552014805425676
2025-03-25 12:00:00,$michi,0.75,0.0280673521249993
2025-03-26 00:00:00,$michi,0.75,0.03317169268958832
2025-03-23 12:00:00,$michi,0.9,0.006930626068460999
2025-03-24 00:00:00,$michi,0.9,0.03839599081176348
2025-03-24 12:00:00,$michi,0.9,0.0430181457493134
2025-03-25 00:00:00,$michi,0.9,0.04611783364063289
2025-03-25 12:00:00,$michi,0.9,0.040445604674306836
2025-03-26 00:00:00,$michi,0.9,0.04218426294716373
2025-03-26 12:00:00,$michi,0.1,0.00939576658954211
2025-03-27 00:00:00,$michi,0.1,0.0037607403052753495
2025-03-27 12:00:00,$michi,0.1,0.00539787264635351
2025-03-28 00:00:00,$michi,0.1,0.018354796165201498
2025-03-28 12:00:00,$michi,0.1,0.017044583781211323
2025-03-29 00:00:00,$michi,0.1,0.01716864907170122
2025-03-26 12:00:00,$michi,0.25,0.0151558172572613
2025-03-27 00:00:00,$michi,0.25,0.006866967719909174
2025-03-27 12:00:00,$michi,0.25,0.003963847905853499
2025-03-28 00:00:00,$michi,0.25,0.004818601171685324
2025-03-28 12:00:00,$michi,0.25,0.0020847123203789272
2025-03-29 00:00:00,$michi,0.25,0.028489213583936857
2025-03-26 12:00:00,$michi,0.5,0.02475590170345995
2025-03-27 00:00:00,$michi,0.5,0.01237187181537815
2025-03-27 12:00:00,$michi,0.5,0.0015738066716868004
2025-03-28 00:00:00,$michi,0.5,0.017741723817508298
2025-03-28 12:00:00,$michi,0.5,0.022848406781008343
2025-03-29 00:00:00,$michi,0.5,0.053938160527445905
2025-03-26 12:00:00,$michi,0.75,0.0015787521577686507
2025-03-27 00:00:00,$michi,0.75,0.02027108827246165
2025-03-27 12:00:00,$michi,0.75,0.01494406253118485
2025-03-28 00:00:00,$michi,0.75,0.030829676325209724
2025-03-28 12:00:00,$michi,0.75,0.03279171085634142
2025-03-29 00:00:00,$michi,0.75,0.050121440984320705
2025-03-26 12:00:00,$michi,0.9,0.017379544474505855
2025-03-27 00:00:00,$michi,0.9,0.025010618146711756
2025-03-27 12:00:00,$michi,0.9,0.024854784052907863
2025-03-28 00:00:00,$michi,0.9,0.03868244782983054
2025-03-28 12:00:00,$michi,0.9,0.03875769330154126
2025-03-29 00:00:00,$michi,0.9,0.047831409258445555
2025-03-29 12:00:00,$michi,0.1,0.017222919347128968
2025-03-30 00:00:00,$michi,0.1,0.01366795928583451
2025-03-30 12:00:00,$michi,0.1,0.011610700894346033
2025-03-31 00:00:00,$michi,0.1,0.011657912606978
2025-03-31 12:00:00,$michi,0.1,0.00874326684546548
2025-04-01 00:00:00,$michi,0.1,0.01347116178843584
2025-03-29 12:00:00,$michi,0.25,0.009631052176034771
2025-03-30 00:00:00,$michi,0.25,0.015685446012207005
2025-03-30 12:00:00,$michi,0.25,0.048947517726953764
2025-03-31 00:00:00,$michi,0.25,0.009539046027112523
2025-03-31 12:00:00,$michi,0.25,0.003386484044172147
2025-04-01 00:00:00,$michi,0.25,0.020356867983381752
2025-03-29 12:00:00,$michi,0.5,0.03726580084613475
2025-03-30 00:00:00,$michi,0.5,0.03672255082057485
2025-03-30 12:00:00,$michi,0.5,0.04135877485093184
2025-03-31 00:00:00,$michi,0.5,0.006007601727336748
2025-03-31 12:00:00,$michi,0.5,0.005541487291316753
2025-04-01 00:00:00,$michi,0.5,0.0318330449749583
2025-03-29 12:00:00,$michi,0.75,0.0229602402160117
2025-03-30 00:00:00,$michi,0.75,0.02367983252453735
2025-03-30 12:00:00,$michi,0.75,0.024156736211024574
2025-03-31 00:00:00,$michi,0.75,0.0009471937100476759
2025-03-31 12:00:00,$michi,0.75,0.00917859368463705
2025-04-01 00:00:00,$michi,0.75,0.027866021315831248
2025-03-29 12:00:00,$michi,0.9,0.014376903837937868
2025-03-30 00:00:00,$michi,0.9,0.015854201546914835
2025-03-30 12:00:00,$michi,0.9,0.013835513027080184
2025-03-31 00:00:00,$michi,0.9,0.00512007097247831
2025-03-31 12:00:00,$michi,0.9,0.011360857520629219
2025-04-01 00:00:00,$michi,0.9,0.004237948949864939
2025-04-01 12:00:00,$michi,0.1,0.01587387338340894
2025-04-02 00:00:00,$michi,0.1,0.012789715239026132
2025-04-02 12:00:00,$michi,0.1,0.01408755160726753
2025-04-03 00:00:00,$michi,0.1,0.01808595360453168
2025-04-03 12:00:00,$michi,0.1,0.00899919838086261
2025-04-04 00:00:00,$michi,0.1,0.00596797659404065
2025-04-01 12:00:00,$michi,0.25,0.0251524587852749
2025-04-02 00:00:00,$michi,0.25,0.019344116850701375
2025-04-02 12:00:00,$michi,0.25,0.017734244153235976
2025-04-03 00:00:00,$michi,0.25,0.01293011667923892
2025-04-03 12:00:00,$michi,0.25,0.0016661601307997528
2025-04-04 00:00:00,$michi,0.25,0.014327454435723148
2025-04-01 12:00:00,$michi,0.5,0.0406167677883848
2025-04-02 00:00:00,$michi,0.5,0.030268119536826753
2025-04-02 12:00:00,$michi,0.5,0.023812065063183396
2025-04-03 00:00:00,$michi,0.5,0.004337055137084295
2025-04-03 12:00:00,$michi,0.5,0.01055557028597165
2025-04-04 00:00:00,$michi,0.5,0.022682142710710604
2025-04-01 12:00:00,$michi,0.75,0.051860532089001
2025-04-02 00:00:00,$michi,0.75,0.03169482129891878
2025-04-02 12:00:00,$michi,0.75,0.005277168960762829
2025-04-03 00:00:00,$michi,0.75,0.002769694298446028
2025-04-03 12:00:00,$michi,0.75,0.008726201218481673
2025-04-04 00:00:00,$michi,0.75,0.01986608739619468
2025-04-01 12:00:00,$michi,0.9,0.029600007969926876
