token,timestamp,size,y_true,ret_net
ALCH,2025-04-09 12:00:00,0.1,0.5045788137966603,0.04995788137966603
ALCH,2025-04-10 00:00:00,0.0,0.3462143247005613,0.0
ALCH,2025-04-10 12:00:00,0.0,0.4548229041002611,0.0
ALCH,2025-04-11 00:00:00,0.07692307692307693,0.6960026042518905,0.05315404648091466
ALCH,2025-04-11 12:00:00,0.0,0.6082525393046971,0.0
ALCH,2025-04-12 00:00:00,0.0,0.2926290642519662,0.0
ALCH,2025-04-12 12:00:00,0.0,0.2524115500712798,0.0
ALCH,2025-04-13 00:00:00,0.0,0.3440604125380473,0.0
ALCH,2025-04-13 12:00:00,0.0,0.6076440098406783,0.0
ALCH,2025-04-14 00:00:00,0.08333333333333333,0.4537406714268905,0.03739505595224087
ALCH,2025-04-14 12:00:00,0.0,0.395595694071615,0.0
ALCH,2025-04-15 00:00:00,0.0,0.5027110065210663,0.0
ALCH,2025-04-15 12:00:00,0.0,0.4299598605618313,0.0
ALCH,2025-04-16 00:00:00,0.1,0.3856062325180911,0.03806062325180912
ALCH,2025-04-16 12:00:00,0.0,0.0715060331171362,0.0
ALCH,2025-04-17 00:00:00,0.0,-0.0296309271290654,-0.0
ALCH,2025-04-17 12:00:00,0.14285714285714285,0.1186451848877323,0.016235026412533184
ALCH,2025-04-18 00:00:00,0.0,-0.1386409809587047,-0.0
ALCH,2025-04-18 12:00:00,0.0,-0.1007412039627219,-0.0
ALCH,2025-04-19 00:00:00,0.0,-0.0632807588328292,-0.0
ALCH,2025-04-19 12:00:00,0.0,0.0229766315127093,0.0
ALCH,2025-04-20 00:00:00,0.0,0.0470282783938491,0.0
ALCH,2025-04-20 12:00:00,0.0,-0.1142152773483347,-0.0
ALCH,2025-04-21 00:00:00,0.0,0.1328774011153144,0.0
ALCH,2025-04-21 12:00:00,0.0,0.0288711936991132,0.0
ALCH,2025-04-22 00:00:00,0.09090909090909091,0.0832802687039659,0.0071163880639969
ALCH,2025-04-22 12:00:00,0.05555555555555555,0.4580977851670282,0.02517209917594601
ALCH,2025-04-23 00:00:00,0.05263157894736842,0.435471342377856,0.02265638644093979
ALCH,2025-04-23 12:00:00,0.05555555555555555,0.3387793836082888,0.018543299089349378
ALCH,2025-04-24 00:00:00,0.06666666666666667,0.3290522423184843,0.021603482821232284
ALCH,2025-04-24 12:00:00,0.05555555555555555,0.5920452583584797,0.032613625464359974
ALCH,2025-04-25 00:00:00,0.0,0.1607676708967318,0.0
ALCH,2025-04-25 12:00:00,-0.07142857142857142,-0.2433088831535815,0.01702206308239868
ALCH,2025-04-26 00:00:00,-0.07142857142857142,-0.2430782367568779,0.01700558833977699
ALCH,2025-04-26 12:00:00,-0.06666666666666667,-0.2099196705110824,0.013661311367405494
ALCH,2025-04-27 00:00:00,-0.08333333333333333,-0.1304532280721969,0.010454435672683074
ALCH,2025-04-27 12:00:00,-0.09090909090909091,-0.2686607519214267,0.023969159265584246
ALCH,2025-04-28 00:00:00,-0.0625,-0.0475030241066356,0.0026564390066647252
ALCH,2025-04-28 12:00:00,0.0,0.0937743069957079,0.0
ALCH,2025-04-29 00:00:00,0.0,0.1120638648011866,0.0
ALCH,2025-04-29 12:00:00,0.0,0.0959776410545421,0.0
ALCH,2025-04-30 00:00:00,0.0,-0.0184779733374219,-0.0
ALCH,2025-04-30 12:00:00,-0.125,-0.0665963587083801,0.007699544838547513
ALCH,2025-05-01 00:00:00,0.0,-0.0512907319431736,-0.0
ALCH,2025-05-01 12:00:00,0.0,-0.0190540518814614,-0.0
ALCH,2025-05-02 00:00:00,0.0,0.065270918405627,0.0
ALCH,2025-05-02 12:00:00,0.0,0.0073604847968107,0.0
ALCH,2025-05-03 00:00:00,0.0,-0.0408347634286349,-0.0
ALCH,2025-05-03 12:00:00,0.0,0.0738898472326505,0.0
ALCH,2025-05-04 00:00:00,0.0,-0.0014264314327099,-0.0
ALCH,2025-05-04 12:00:00,0.0,-0.0457678686361601,-0.0
ALCH,2025-05-05 00:00:00,0.0,-0.0507092002765711,-0.0
ALCH,2025-05-05 12:00:00,0.0,0.0331505188486651,0.0
ALCH,2025-05-06 00:00:00,0.0,0.0027851321566776,0.0
ALCH,2025-05-06 12:00:00,0.0,0.0497086831159625,0.0
ALCH,2025-05-07 00:00:00,0.0,0.0652171533683305,0.0
ALCH,2025-05-07 12:00:00,0.0,0.0446103056768631,0.0
ALCH,2025-05-08 00:00:00,0.0,-0.0207163852914573,-0.0
ALCH,2025-05-08 12:00:00,0.0,-0.0451609442637634,-0.0
ALCH,2025-05-09 00:00:00,0.06666666666666667,0.0824968647241282,0.005166457648275214
ALCH,2025-05-09 12:00:00,0.0,0.0034749668914937,0.0
ALCH,2025-05-10 00:00:00,-0.07142857142857142,-0.1955816741964261,0.01361297672831615
ALCH,2025-05-10 12:00:00,-0.06666666666666667,-0.181374157172831,0.011758277144855401
ALCH,2025-05-11 00:00:00,-0.06666666666666667,-0.12402004328156,0.007934669552104
ALCH,2025-05-11 12:00:00,-0.06666666666666667,-0.1649847837177861,0.010665652247852406
ALCH,2025-05-12 00:00:00,-0.0625,-0.2163885913071738,0.013211786956698363
ALCH,2025-05-12 12:00:00,-0.06666666666666667,-0.1503651817529675,0.009691012116864501
ALCH,2025-05-13 00:00:00,-0.06666666666666667,0.0265159347697387,-0.0021010623179825803
ALCH,2025-05-13 12:00:00,0.0,0.1928555469295136,0.0
ALCH,2025-05-14 00:00:00,0.0,-0.0032079795556493,-0.0
ALCH,2025-05-14 12:00:00,0.0,0.0671570865825099,0.0
ALCH,2025-05-15 00:00:00,0.0,0.0812929480529132,0.0
ALCH,2025-05-15 12:00:00,0.0,0.0414122923789832,0.0
ALCH,2025-05-16 00:00:00,0.0,0.1376731813635294,0.0
ALCH,2025-05-16 12:00:00,0.0,-0.0516076123936597,-0.0
ALCH,2025-05-17 00:00:00,0.0,0.047911390688069,0.0
ALCH,2025-05-17 12:00:00,0.0,-0.0458152118637882,-0.0
ALCH,2025-05-18 00:00:00,0.0,0.0312198261581495,0.0
ALCH,2025-05-18 12:00:00,0.0,0.0047702205670641,0.0
ALCH,2025-05-19 00:00:00,0.0,-0.0453779797288923,-0.0
ALCH,2025-05-19 12:00:00,0.0,-0.0285129090812445,-0.0
ALCH,2025-05-20 00:00:00,0.0,-0.0464290750154948,-0.0
ALCH,2025-05-20 12:00:00,0.0,0.0847862400868757,0.0
ALCH,2025-05-21 00:00:00,0.0,0.0157378443279945,0.0
ALCH,2025-05-21 12:00:00,0.0,-0.0411924184552919,-0.0
ALCH,2025-05-22 00:00:00,0.0,-0.0575196797858654,-0.0
ALCH,2025-05-22 12:00:00,-0.07142857142857142,-0.1183519439526624,0.00809656742519017
ALCH,2025-05-23 00:00:00,0.0,-0.1178720208030028,-0.0
ALCH,2025-05-23 12:00:00,-0.125,-0.1811869413434116,0.02202336766792645
ALCH,2025-05-24 00:00:00,0.0,-0.1754782158344536,-0.0
ALCH,2025-05-24 12:00:00,0.0,-0.0670538276401303,-0.0
ALCH,2025-05-25 00:00:00,0.0,-0.0636731620928939,-0.0
ALCH,2025-05-25 12:00:00,0.0,-0.0196605377852492,-0.0
ALCH,2025-05-26 00:00:00,0.0,0.0074938414850795,0.0
ALCH,2025-05-26 12:00:00,0.0,0.044335916506081,0.0
ALCH,2025-05-27 00:00:00,0.0,-0.0026291228654837,-0.0
ALCH,2025-05-27 12:00:00,0.0,-0.0488462561455579,-0.0
ALCH,2025-05-28 00:00:00,0.0,-0.0154907269377012,-0.0
ALCH,2025-05-28 12:00:00,0.0,-0.0208741295176173,-0.0
ALCH,2025-05-29 00:00:00,0.0,-0.0007351115360624,-0.0
ALCH,2025-05-29 12:00:00,0.0,-0.0370962525724665,-0.0
ALCH,2025-05-30 00:00:00,0.0,0.0136345731183213,0.0
ALCH,2025-05-30 12:00:00,-0.0625,-0.068184706306696,0.0039490441441685
ALCH,2025-05-31 00:00:00,0.0,-0.0179912766196136,-0.0
ALCH,2025-05-31 12:00:00,0.0,-0.001392892630127,-0.0
ALCH,2025-06-01 00:00:00,-0.058823529411764705,-0.1339579230931241,0.007585760181948476
ALCH,2025-06-01 12:00:00,0.0,-0.0294073125065748,-0.0
ALCH,2025-06-02 00:00:00,-0.1111111111111111,-0.0871721610318149,0.0091302401146461
ALCH,2025-06-02 12:00:00,-0.3333333333333333,-0.0615696665384026,0.018856555512800865
AVA,2025-03-20 00:00:00,0.0,0.0201373399424573,0.0
AVA,2025-03-20 12:00:00,0.0,-0.113457388709806,-0.0
AVA,2025-03-21 00:00:00,-0.09090909090909091,0.0609658240466166,-0.005996893095146965
AVA,2025-03-21 12:00:00,0.0,0.1161731405259309,0.0
AVA,2025-03-22 00:00:00,0.0,-0.0219793418382918,-0.0
AVA,2025-03-22 12:00:00,0.0,-0.0708847808266329,-0.0
AVA,2025-03-23 00:00:00,-0.1,-0.056855482277892,0.005185548227789201
AVA,2025-03-23 12:00:00,0.0,0.0930547844658677,0.0
AVA,2025-03-24 00:00:00,0.08333333333333333,0.2873824609114308,0.023531871742619236
AVA,2025-03-24 12:00:00,0.07692307692307693,0.1219869996233071,0.008998999971023623
AVA,2025-03-25 00:00:00,0.1,0.1635114044909338,0.01585114044909338
AVA,2025-03-25 12:00:00,0.0,0.1690205456332771,0.0
AVA,2025-03-26 00:00:00,0.0,0.1582261053178568,0.0
AVA,2025-03-26 12:00:00,-0.1111111111111111,-0.0557813750766543,0.005642375008517144
AVA,2025-03-27 00:00:00,-0.1111111111111111,-0.2008400243099187,0.021760002701102076
AVA,2025-03-27 12:00:00,-0.1111111111111111,-0.1732231990706193,0.018691466563402145
AVA,2025-03-28 00:00:00,-0.14285714285714285,-0.2523471451636008,0.035335306451942966
AVA,2025-03-28 12:00:00,-0.09090909090909091,-0.2129723630421112,0.018906578458373745
AVA,2025-03-29 00:00:00,-0.07142857142857142,-0.2117062202005482,0.01476473001432487
AVA,2025-03-29 12:00:00,-0.06666666666666667,-0.1695458332597432,0.010969722217316213
AVA,2025-03-30 00:00:00,-0.06666666666666667,-0.1418428955459018,0.00912285970306012
AVA,2025-03-30 12:00:00,-0.07692307692307693,-0.1218832158545744,0.008991016604198031
AVA,2025-03-31 00:00:00,-0.07692307692307693,-0.0921614082624042,0.006704723712492631
AVA,2025-03-31 12:00:00,-0.1111111111111111,-0.1158714301609676,0.012319047795663066
AVA,2025-04-01 00:00:00,0.0,-0.1095490259166418,-0.0
AVA,2025-04-01 12:00:00,-0.1,-0.1482481807207711,0.01432481807207711
AVA,2025-04-02 00:00:00,-0.08333333333333333,-0.2893784735762535,0.023698206131354458
AVA,2025-04-02 12:00:00,-0.09090909090909091,-0.3048347039822087,0.027257700362018973
AVA,2025-04-03 00:00:00,-0.08333333333333333,-0.3571086381040794,0.029342386508673282
AVA,2025-04-03 12:00:00,-0.09090909090909091,-0.2542274551256286,0.022657041375057148
AVA,2025-04-04 00:00:00,-0.1,-0.3473334080740008,0.034233340807400085
AVA,2025-04-04 12:00:00,-0.07142857142857142,-0.2285078724860431,0.01596484803471736
AVA,2025-04-05 00:00:00,-0.1,-0.0748482182125148,0.0069848218212514804
AVA,2025-04-05 12:00:00,-0.1111111111111111,-0.101927847947648,0.010769760883071999
AVA,2025-04-06 00:00:00,0.0,-0.0317998303291688,-0.0
AVA,2025-04-06 12:00:00,-0.0625,-0.2008480499367354,0.012240503121045963
AVA,2025-04-07 00:00:00,-0.06666666666666667,-0.0890579271196192,0.005603861807974613
AVA,2025-04-07 12:00:00,0.0,-0.1244786452660953,-0.0
AVA,2025-04-08 00:00:00,-0.07692307692307693,-0.165941272980857,0.012380097921604386
AVA,2025-04-08 12:00:00,-0.07142857142857142,-0.1411021394572785,0.009721581389805606
AVA,2025-04-09 00:00:00,0.0,-0.0795430060161389,-0.0
AVA,2025-04-09 12:00:00,0.1,0.0999810486766326,0.009498104867663261
AVA,2025-04-10 00:00:00,0.0,0.0373333337006733,0.0
AVA,2025-04-10 12:00:00,0.0,0.0285681465929765,0.0
AVA,2025-04-11 00:00:00,0.07692307692307693,0.1523027819069806,0.011330983223613894
AVA,2025-04-11 12:00:00,0.06666666666666667,0.2653765926643543,0.017358439510956954
AVA,2025-04-12 00:00:00,0.07692307692307693,0.4399496006128465,0.03345766158560358
AVA,2025-04-12 12:00:00,0.0625,0.3785765100746237,0.02334853187966398
AVA,2025-04-13 00:00:00,0.07142857142857142,0.5587997035619077,0.039557121682993406
AVA,2025-04-13 12:00:00,0.125,0.4145337780818963,0.051191722260237035
AVA,2025-04-14 00:00:00,0.08333333333333333,0.7788003308397617,0.06448336090331348
AVA,2025-04-14 12:00:00,0.1111111111111111,0.6843294128575921,0.07548104587306578
AVA,2025-04-15 00:00:00,0.125,0.4311281865106917,0.05326602331383646
AVA,2025-04-15 12:00:00,0.2,0.2203523878797921,0.04307047757595842
AVA,2025-04-16 00:00:00,0.1,0.1394842982301336,0.013448429823013362
AVA,2025-04-16 12:00:00,0.1,0.2854612608341811,0.02804612608341811
AVA,2025-04-17 00:00:00,0.14285714285714285,-0.0392108469221025,-0.006315835274586071
AVA,2025-04-17 12:00:00,0.0,-0.0886149256665574,-0.0
AVA,2025-04-18 00:00:00,0.0,-0.1664524459770792,-0.0
AVA,2025-04-18 12:00:00,-0.16666666666666666,-0.187810653941859,0.030468442323643166
AVA,2025-04-19 00:00:00,-0.2,-0.129582582652875,0.024916516530575
AVA,2025-04-19 12:00:00,0.0,-0.1186520421964015,-0.0
AVA,2025-04-20 00:00:00,-0.125,-0.2013519761072817,0.024543997013410212
AVA,2025-04-20 12:00:00,-0.14285714285714285,-0.1712674298572941,0.02375248997961344
AVA,2025-04-21 00:00:00,0.0,-0.0878384338828268,-0.0
AVA,2025-04-21 12:00:00,0.0,0.0309931398376057,0.0
AVA,2025-04-22 00:00:00,0.0,0.0072397696925472,0.0
AVA,2025-04-22 12:00:00,0.05555555555555555,0.1995243374090924,0.010806907633838465
AVA,2025-04-23 00:00:00,0.05263157894736842,0.5732726663361922,0.02990908770190485
AVA,2025-04-23 12:00:00,0.05555555555555555,0.3728571216051468,0.020436506755841487
AVA,2025-04-24 00:00:00,0.06666666666666667,0.352777064043257,0.023185137602883796
AVA,2025-04-24 12:00:00,0.05555555555555555,0.7113040599856932,0.03923911444364962
AVA,2025-04-25 00:00:00,0.06666666666666667,0.6409532615850406,0.04239688410566938
AVA,2025-04-25 12:00:00,0.07142857142857142,0.2497049186170254,0.017478922758358956
AVA,2025-04-26 00:00:00,0.07142857142857142,0.0614420361457883,0.004031574010413449
AVA,2025-04-26 12:00:00,0.06666666666666667,0.2320946209163035,0.015139641394420233
AVA,2025-04-27 00:00:00,0.0,0.1386699238612188,0.0
AVA,2025-04-27 12:00:00,0.0,-0.0832928926771695,-0.0
AVA,2025-04-28 00:00:00,0.0625,0.0216677452191311,0.0010417340761956937
AVA,2025-04-28 12:00:00,0.08333333333333333,0.1565038430162655,0.012625320251355458
AVA,2025-04-29 00:00:00,0.08333333333333333,0.1361747616878188,0.010931230140651567
AVA,2025-04-29 12:00:00,0.09090909090909091,0.0963168134370875,0.008301528494280683
AVA,2025-04-30 00:00:00,0.125,0.1676407735459861,0.020330096693248263
AVA,2025-04-30 12:00:00,0.0,0.1394433368734646,0.0
AVA,2025-05-01 00:00:00,0.1111111111111111,0.1892691941313713,0.0204743549034857
AVA,2025-05-01 12:00:00,0.14285714285714285,0.1270385594292782,0.01743407991846831
AVA,2025-05-02 00:00:00,0.14285714285714285,0.2028186576283841,0.028259808232626298
AVA,2025-05-02 12:00:00,0.125,0.3799968561185021,0.04687460701481276
AVA,2025-05-03 00:00:00,0.1111111111111111,0.3595748641324923,0.03939720712583248
AVA,2025-05-03 12:00:00,0.07692307692307693,0.3615057605293086,0.02742352004071605
AVA,2025-05-04 00:00:00,0.06666666666666667,0.2033772876064183,0.013225152507094553
AVA,2025-05-04 12:00:00,0.07142857142857142,0.352235968954989,0.02480256921107064
AVA,2025-05-05 00:00:00,0.07692307692307693,0.2525997054449262,0.019046131188071247
AVA,2025-05-05 12:00:00,0.08333333333333333,0.1209160862874134,0.00965967385728445
AVA,2025-05-06 00:00:00,0.0,0.0472058412032756,0.0
AVA,2025-05-06 12:00:00,0.0,0.0619192959501879,0.0
AVA,2025-05-07 00:00:00,0.0,0.0988667445371735,0.0
AVA,2025-05-07 12:00:00,0.125,-0.011598697592841,-0.002074837199105125
AVA,2025-05-08 00:00:00,0.09090909090909091,0.151869014353821,0.01335172857762009
AVA,2025-05-08 12:00:00,0.08333333333333333,0.1563568013823419,0.012613066781861824
AVA,2025-05-09 00:00:00,0.06666666666666667,0.3675321799554663,0.024168811997031085
AVA,2025-05-09 12:00:00,0.06666666666666667,0.2513630902936976,0.016424206019579838
AVA,2025-05-10 00:00:00,0.0,0.0904236895185905,0.0
AVA,2025-05-10 12:00:00,0.0,0.0568036804468206,0.0
AVA,2025-05-11 00:00:00,0.0,-0.0203177055996537,-0.0
AVA,2025-05-11 12:00:00,0.0,-0.0845229843879609,-0.0
AVA,2025-05-12 00:00:00,0.0,-0.0678633180138899,-0.0
AVA,2025-05-12 12:00:00,0.0,-0.0765505961547399,-0.0
AVA,2025-05-13 00:00:00,-0.06666666666666667,-0.0632299825700438,0.0038819988380029194
AVA,2025-05-13 12:00:00,-0.06666666666666667,-0.0992390668276591,0.006282604455177273
AVA,2025-05-14 00:00:00,-0.07692307692307693,-0.1943496203547845,0.014565355411906502
AVA,2025-05-14 12:00:00,-0.09090909090909091,-0.1143228360750996,0.009938439643190874
AVA,2025-05-15 00:00:00,-0.16666666666666666,-0.3022365808520115,0.04953943014200191
AVA,2025-05-15 12:00:00,-0.14285714285714285,-0.2153533193285831,0.03005047418979758
AVA,2025-05-16 00:00:00,-0.125,-0.1782341204308305,0.021654265053853813
AVA,2025-05-16 12:00:00,-0.125,-0.2656914294425728,0.0325864286803216
AVA,2025-05-17 00:00:00,-0.14285714285714285,-0.2153568011432609,0.03005097159189441
AVA,2025-05-17 12:00:00,-0.125,-0.2639764209548915,0.032372052619361436
AVA,2025-05-18 00:00:00,0.0,-0.0364723527953284,-0.0
AVA,2025-05-18 12:00:00,0.0,-0.0644880801800455,-0.0
AVA,2025-05-19 00:00:00,-0.5,-0.2059289613481226,0.1004644806740613
AVA,2025-05-19 12:00:00,-0.25,-0.0789898626547886,0.01849746566369715
AVA,2025-05-20 00:00:00,0.0,-0.0139619957907113,-0.0
AVA,2025-05-20 12:00:00,0.0,0.0377246232748837,0.0
AVA,2025-05-21 00:00:00,0.0,-0.0579685684163613,-0.0
AVA,2025-05-21 12:00:00,0.1,0.120231981977906,0.0115231981977906
AVA,2025-05-22 00:00:00,0.07692307692307693,0.4829191753127766,0.036763013485598205
AVA,2025-05-22 12:00:00,0.07142857142857142,0.4409471424589397,0.031139081604209976
AVA,2025-05-23 00:00:00,0.07692307692307693,0.3280795000108338,0.0248522692316026
AVA,2025-05-23 12:00:00,0.125,0.2093997350778709,0.025549966884733863
AVA,2025-05-24 00:00:00,0.0,0.1527228717238598,0.0
AVA,2025-05-24 12:00:00,-0.16666666666666666,-0.2655184739752704,0.04341974566254506
AVA,2025-05-25 00:00:00,-0.1,-0.4164721638480685,0.04114721638480685
AVA,2025-05-25 12:00:00,-0.14285714285714285,-0.3812785827012001,0.05375408324302858
AVA,2025-05-26 00:00:00,-0.2,-0.205520745206685,0.040104149041337
AVA,2025-05-26 12:00:00,-0.125,-0.3299037573213605,0.040612969665170064
AVA,2025-05-27 00:00:00,-0.2,-0.2866155399217872,0.05632310798435744
AVA,2025-05-27 12:00:00,0.0,0.0435783026228424,0.0
AVA,2025-05-28 00:00:00,0.0,0.1920572407384162,0.0
AVA,2025-05-28 12:00:00,0.0,0.057110308801997,0.0
AVA,2025-05-29 00:00:00,0.0,-0.1008011488159514,-0.0
AVA,2025-05-29 12:00:00,0.0,0.0964018300815701,0.0
AVA,2025-05-30 00:00:00,0.0,-0.0254637837115647,-0.0
AVA,2025-05-30 12:00:00,-0.0625,-0.2058377943010518,0.012552362143815738
AVA,2025-05-31 00:00:00,-0.0625,-0.2378628787688561,0.014553929923053505
AVA,2025-05-31 12:00:00,-0.06666666666666667,-0.1443737405178068,0.00929158270118712
AVA,2025-06-01 00:00:00,-0.058823529411764705,-0.2597051283823105,0.014982654610724148
AVA,2025-06-01 12:00:00,0.0,-0.113631628231707,-0.0
AVA,2025-06-02 00:00:00,0.0,-0.1021202735297488,-0.0
AVA,2025-06-02 12:00:00,0.0,0.0562566006174045,0.0
BOME,2025-02-18 12:00:00,-0.09090909090909091,-0.1381807416747463,0.012107340152249665
BOME,2025-02-19 00:00:00,0.0,-0.0738941753547141,-0.0
BOME,2025-02-19 12:00:00,0.0,-0.0733780952518534,-0.0
BOME,2025-02-20 00:00:00,0.0,-0.0571222203441753,-0.0
BOME,2025-02-20 12:00:00,0.0,-0.0059835695835223,-0.0
BOME,2025-02-21 00:00:00,0.0,0.0966250974600972,0.0
BOME,2025-02-21 12:00:00,0.0,0.0659291044912613,0.0
BOME,2025-02-22 00:00:00,0.0,0.0676073995715507,0.0
BOME,2025-02-22 12:00:00,0.09090909090909091,0.1393713794586493,0.012215579950786301
BOME,2025-02-23 00:00:00,0.16666666666666666,0.0772789985584201,0.012046499759736684
BOME,2025-02-23 12:00:00,0.0,0.0615440385061751,0.0
BOME,2025-02-24 00:00:00,0.0,-0.0824887704770366,-0.0
BOME,2025-02-24 12:00:00,-0.1,-0.1543106160740596,0.014931061607405961
BOME,2025-02-25 00:00:00,-0.1,-0.2043941535486524,0.01993941535486524
BOME,2025-02-25 12:00:00,-0.1111111111111111,-0.1738534467051644,0.0187614940783516
BOME,2025-02-26 00:00:00,-0.125,-0.1464885543716916,0.017686069296461448
BOME,2025-02-26 12:00:00,0.0,-0.121580411563569,-0.0
BOME,2025-02-27 00:00:00,0.0,-0.0148027947934316,-0.0
BOME,2025-02-27 12:00:00,0.0,0.1028143267575654,0.0
BOME,2025-02-28 00:00:00,-0.125,0.0269923895019061,-0.003999048687738262
BOME,2025-02-28 12:00:00,0.0,0.048704172360269,0.0
BOME,2025-03-01 00:00:00,0.0,0.0073715541551024,0.0
BOME,2025-03-01 12:00:00,0.0,-0.0194048704391973,-0.0
BOME,2025-03-02 00:00:00,0.0,-0.0050865869234808,-0.0
BOME,2025-03-02 12:00:00,0.1,0.1294137749155113,0.01244137749155113
BOME,2025-03-03 00:00:00,0.125,0.1483427717185945,0.017917846464824312
BOME,2025-03-03 12:00:00,0.0,-0.0948956385054962,-0.0
BOME,2025-03-04 00:00:00,-0.125,-0.0738285854447933,0.008603573180599162
BOME,2025-03-04 12:00:00,-0.16666666666666666,-0.0869574161383235,0.01365956935638725
BOME,2025-03-05 00:00:00,-0.25,-0.1004906363094688,0.0238726590773672
BOME,2025-03-05 12:00:00,-0.14285714285714285,-0.1950402161820925,0.027148602311727495
BOME,2025-03-06 00:00:00,-0.25,-0.1538098959697827,0.037202473992445674
BOME,2025-03-06 12:00:00,-0.2,-0.0671411450375828,0.01242822900751656
BOME,2025-03-07 00:00:00,-0.25,-0.0521696858011641,0.011792421450291026
BOME,2025-03-07 12:00:00,-0.25,-0.0356371671733588,0.007659291793339699
BOME,2025-03-08 00:00:00,-0.25,-0.096054320733129,0.02276358018328225
BOME,2025-03-08 12:00:00,-0.125,-0.1710427944884094,0.020755349311051174
BOME,2025-03-09 00:00:00,-0.16666666666666666,-0.1853190472803931,0.030053174546732186
BOME,2025-03-09 12:00:00,-0.125,-0.2213114540168751,0.027038931752109387
BOME,2025-03-10 00:00:00,-0.125,-0.1328523102757446,0.015981538784468074
BOME,2025-03-10 12:00:00,-0.125,-0.2050710283557762,0.025008878544472025
BOME,2025-03-11 00:00:00,-0.16666666666666666,-0.1627353709178661,0.026289228486311017
BOME,2025-03-11 12:00:00,-0.3333333333333333,-0.0526929019877815,0.015897633995927165
BOME,2025-03-12 00:00:00,0.0,-0.0232146129432609,-0.0
BOME,2025-03-12 12:00:00,0.0,0.0905084327148313,0.0
BOME,2025-03-13 00:00:00,0.0,0.002876481790772,0.0
BOME,2025-03-13 12:00:00,0.0,0.0719102579068788,0.0
BOME,2025-03-14 00:00:00,0.0,0.0881186048202249,0.0
BOME,2025-03-14 12:00:00,0.2,0.0663013037460347,0.012260260749206942
BOME,2025-03-15 00:00:00,0.2,0.0456961035466334,0.00813922070932668
BOME,2025-03-15 12:00:00,0.25,0.0674130134547461,0.015603253363686525
BOME,2025-03-16 00:00:00,0.25,0.0466410569250739,0.010410264231268476
